Country Code,Station Code,Parameter,Label,Timestamp (UTC+07:00),Value,Unit,Observed or Estimated,Approval Level,Grade
VN,988115,Water Temperature,Measured,2017-01-14T17:00Z,26.86,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2017-02-14T17:00Z,29.71,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2017-03-14T17:00Z,29.81,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2017-04-14T17:00Z,30.26,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2017-05-14T17:00Z,30.25,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2017-06-14T17:00Z,29.26,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2017-07-14T17:00Z,29.03,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2017-08-14T17:00Z,28.43,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2017-09-14T17:00Z,28.67,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2017-10-14T17:00Z,29.47,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2017-11-14T17:00Z,28.85,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2017-12-14T17:00Z,29.01,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2018-01-14T17:00Z,27.2,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2018-02-14T17:00Z,29.3,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2018-03-14T17:00Z,29.8,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2018-04-14T17:00Z,29.6,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2018-05-14T17:00Z,30.7,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2018-06-14T17:00Z,28.5,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2018-07-14T17:00Z,28.6,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2018-08-14T17:00Z,27.9,degC,O,Raw - Not Yet Reviewed,Unverified data
